"",order,costum,collect,prod,barcode,weight,pacs
162369,103628,151402.0,2018-06-11,11451CRG36,8614481,23.75,1
162370,103628,151402.0,2018-06-11,11451CRG36,8614481,24.94,1
162371,103628,151402.0,2018-06-11,11451CRG36,8614481,22.21,1
162372,103628,151402.0,2018-06-11,13162CR,8469715,23.98,1
162373,103628,151402.0,2018-06-11,13162CR,8469715,24.40,1
162374,103628,151402.0,2018-06-11,13162CR,8469715,27.44,1
162375,103628,151402.0,2018-06-11,13162CR,8469715,24.40,1
162376,103628,151402.0,2018-06-11,13162CR,8469715,24.24,1
162377,103628,151402.0,2018-06-11,2503C,8614146,19.55,1
162378,103628,151402.0,2018-06-11,2503C,8614146,19.85,1
162379,103628,151402.0,2018-06-11,2503C,8614146,19.90,1
162380,103628,151402.0,2018-06-11,2503C,8614146,19.90,1
162381,103628,151402.0,2018-06-11,2503C,8614146,19.60,1
162382,103628,151402.0,2018-06-11,2503C,8614146,19.90,1
162383,103628,151402.0,2018-06-11,2503C,8614146,19.95,1
162384,103628,151402.0,2018-06-11,2503C,8614146,19.85,1
162385,103628,151402.0,2018-06-11,2503C,8614146,19.90,1
162386,103628,151402.0,2018-06-11,2503C,8614146,19.90,1
162387,103628,151402.0,2018-06-11,15162S,3796915,24.64,1
162388,103628,151402.0,2018-06-11,15162S,3796915,24.66,1
162389,103629,157170.0,2018-06-11,12451CR,8614498,21.99,1
162390,103629,157170.0,2018-06-11,12451CR,8614498,25.29,1
162391,103629,157170.0,2018-06-11,12451CR,8614498,22.69,1
162392,103629,157170.0,2018-06-11,12451CR,8614498,24.66,1
162393,103629,157170.0,2018-06-11,12451CR,8614498,22.04,1
162394,103629,157170.0,2018-06-11,12451CR,8614498,23.23,1
162395,103629,157170.0,2018-06-11,12451CR,8614498,24.43,1
162396,103629,157170.0,2018-06-11,12451CR,8614498,23.26,1
162397,103629,157170.0,2018-06-11,12451CR,8614498,24.33,1
162398,103629,157170.0,2018-06-11,12451CR,8614498,25.03,1
162399,103629,157170.0,2018-06-11,52162CR,8469937,14.84,1
162400,103630,150693.0,2018-06-11,13451CRZ,8614504,24.47,1
162401,103630,150693.0,2018-06-11,13451CRZ,8614504,23.08,1
162402,103630,150693.0,2018-06-11,13451CRZ,8614504,24.73,1
162403,103630,150693.0,2018-06-11,13451CRZ,8614504,25.48,1
162404,103630,150693.0,2018-06-11,13451CRZ,8614504,26.30,1
162405,103630,150693.0,2018-06-11,13451CRZ,8614504,24.73,1
162406,103630,150693.0,2018-06-11,13451CRZ,8614504,25.33,1
162407,103630,150693.0,2018-06-11,13451CRZ,8614504,24.22,1
162408,103630,150693.0,2018-06-11,13451CRZ,8614504,22.04,1
162409,103630,150693.0,2018-06-11,13451CRZ,8614504,25.96,1
162410,103630,150693.0,2018-06-11,12451CRZ,8614498,22.40,1
162411,103630,150693.0,2018-06-11,12451CRZ,8614498,26.81,1
162412,103630,150693.0,2018-06-11,12451CRZ,8614498,26.09,1
162413,103630,150693.0,2018-06-11,12451CRZ,8614498,22.24,1
162414,103630,150693.0,2018-06-11,12451CRZ,8614498,25.37,1
162415,103630,150693.0,2018-06-11,18162CR,8469760,24.84,1
162416,103630,150693.0,2018-06-11,18162CR,8469760,25.16,1
162417,103630,150693.0,2018-06-11,18162CR,8469760,22.30,1
162418,103630,150693.0,2018-06-11,18162CR,8469760,22.90,1
162419,103630,150693.0,2018-06-11,18162CR,8469760,24.70,1
162420,103630,150693.0,2018-06-11,19451CR,8614566,24.87,1
162421,103631,150109.0,2018-06-11,12451CR,8614498,25.50,1
162422,103631,150109.0,2018-06-11,12451CR,8614498,22.55,1
162423,103631,150109.0,2018-06-11,12451CR,8614498,21.44,1
162424,103631,150109.0,2018-06-11,12451CR,8614498,23.74,1
162425,103631,150109.0,2018-06-11,12451CR,8614498,26.99,1
162426,103631,150109.0,2018-06-11,12451CR,8614498,25.65,1
162427,103631,150109.0,2018-06-11,12451CR,8614498,27.00,1
162428,103631,150109.0,2018-06-11,12451CR,8614498,22.89,1
162429,103631,150109.0,2018-06-11,12451CR,8614498,25.85,1
162430,103631,150109.0,2018-06-11,12451CR,8614498,25.40,1
162431,103631,150109.0,2018-06-11,15162CR,8469739,24.84,1
162432,103631,150109.0,2018-06-11,15162CR,8469739,25.60,1
162433,103631,150109.0,2018-06-11,15162CR,8469739,23.22,1
162434,103631,150109.0,2018-06-11,15162CR,8469739,22.32,1
162435,103631,150109.0,2018-06-11,15162CR,8469739,25.26,1
162436,103631,150109.0,2018-06-11,17162CR,8469753,24.74,1
162437,103631,150109.0,2018-06-11,17162CR,8469753,24.36,1
162438,103631,150109.0,2018-06-11,3005-7,8469890,100.00,10
162439,103631,150109.0,2018-06-11,331l,3796076,36.00,3
162440,103631,150109.0,2018-06-11,336xxl,3796090,100.00,5
162441,103631,150109.0,2018-06-11,4007-9,8469968,50.00,5
162442,103631,150109.0,2018-06-11,8035,NaN,50.00,5
162443,103631,150109.0,2018-06-11,8042,6220387,100.00,10
162444,103631,150109.0,2018-06-11,8051,1369913,100.00,10
162445,103631,150109.0,2018-06-11,8054,8469708,150.00,15
162446,103631,150109.0,2018-06-11,8057,8614474,50.00,5
162447,103631,150109.0,2018-06-11,9015,1369425,15.40,1
162448,103631,150109.0,2018-06-11,9015,1369425,15.00,1
162449,103631,150109.0,2018-06-11,9022,1369418,32.00,1
162450,103631,150109.0,2018-06-11,9024,1369227,64.00,2
162451,103631,150109.0,2018-06-11,9048,1369234,32.00,1
162452,103631,150109.0,2018-06-11,9088,6220042,152.90,7
162453,103631,150109.0,2018-06-11,9156,1369258,21.90,1
162454,103631,150109.0,2018-06-11,9156,1369258,21.10,1
162455,103631,150109.0,2018-06-11,9156,1369258,21.50,1
162456,103631,150109.0,2018-06-11,9156,1369258,22.60,1
162457,103631,150109.0,2018-06-11,9156,1369258,22.00,1
162458,103631,150109.0,2018-06-11,64162C,NaN,16.60,1
162459,103631,150109.0,2018-06-11,64162C,NaN,16.05,1
162460,103631,150109.0,2018-06-11,11162CRGV4ANG,6220592,23.46,1
162461,103631,150109.0,2018-06-11,14451CRZ,8614511,24.79,1
162462,103631,150109.0,2018-06-11,14451CRZ,8614511,25.20,1
162463,103631,150109.0,2018-06-11,14451CRZ,8614511,24.10,1
162464,103631,150109.0,2018-06-11,14451CRZ,8614511,24.45,1
162465,103631,150109.0,2018-06-11,14451CRZ,8614511,25.57,1
162466,103631,150109.0,2018-06-11,18451CRB,8614825,26.17,1
162467,103631,150109.0,2018-06-11,18451CRB,8614825,26.27,1
162468,103631,150109.0,2018-06-11,18451CRB,8614825,26.49,1
162469,103631,150109.0,2018-06-11,67162CR,8469838,17.36,1
162470,103631,150109.0,2018-06-11,67162CR,8469838,18.30,1
162471,103631,150109.0,2018-06-11,67162CR,8469838,13.42,1
162472,103631,150109.0,2018-06-11,67162CR,8469838,12.68,1
162473,103631,150109.0,2018-06-11,67162CR,8469838,17.48,1
162474,103632,150001.0,2018-06-11,6503CR,8469913,17.34,1
162475,103632,150001.0,2018-06-11,6503CR,8469913,15.29,1
162476,103632,150001.0,2018-06-11,6503CR,8469913,15.64,1
162477,103633,156798.0,2018-06-11,9145,1369241,22.30,1
162478,103633,156798.0,2018-06-11,9145,1369241,22.00,1
162479,103633,156798.0,2018-06-11,9145,1369241,23.60,1
162480,103633,156798.0,2018-06-11,9145,1369241,20.30,1
162481,103633,156798.0,2018-06-11,9145,1369241,21.60,1
162482,103634,150001.0,2018-06-11,64162C,NaN,15.95,1
162483,103634,150001.0,2018-06-11,64162C,NaN,16.60,1
162484,103634,150001.0,2018-06-11,64162C,NaN,15.60,1
162527,103639,150203.0,2018-06-11,8051,1369913,900.00,90
162528,103639,150203.0,2018-06-11,8051,1369913,900.00,90
162529,103639,150203.0,2018-06-11,8054,8469708,750.00,75
74200,36000,157221.0,2018-06-12,18451SB,1369876,26.10,1
74222,36000,157221.0,2018-06-12,18451SB,1369876,26.19,1
74223,36000,157221.0,2018-06-12,18451SB,1369876,24.68,1
74224,36000,157221.0,2018-06-12,18451SB,1369876,24.02,1
74225,36000,157221.0,2018-06-12,18451SB,1369876,26.55,1
74226,36000,157221.0,2018-06-12,18451SB,1369876,23.50,1
74227,36000,157221.0,2018-06-12,18451SB,1369876,26.57,1
74228,36000,157221.0,2018-06-12,18451SB,1369876,26.63,1
74229,36000,157221.0,2018-06-12,18451SB,1369876,26.86,1
74230,36000,157221.0,2018-06-12,18451SB,1369876,24.77,1
74231,36000,157221.0,2018-06-12,18451SB,1369876,23.23,1
74232,36000,157221.0,2018-06-12,18451SB,1369876,23.37,1
74233,36000,157221.0,2018-06-12,18451SB,1369876,26.45,1
74234,36000,157221.0,2018-06-12,18451SB,1369876,26.76,1
75434,36059,153043.0,2018-06-12,8057,8614474,700.00,70
75435,36059,153043.0,2018-06-12,8057,8614474,700.00,70
75436,36060,152761.0,2018-06-12,12162CR,6220608,22.48,1
75437,36060,152761.0,2018-06-12,12162CR,6220608,23.44,1
75438,36060,152761.0,2018-06-12,331m,3796069,24.00,2
75439,36060,152761.0,2018-06-12,4007-9,8469968,30.00,3
75440,36060,152761.0,2018-06-12,8042,6220387,20.00,2
75441,36060,152761.0,2018-06-12,9029,6220998,27.20,2
75442,36060,152761.0,2018-06-12,14451CRZ,8614511,24.67,1
75443,36060,152761.0,2018-06-12,14451CRZ,8614511,23.79,1
75444,36060,152761.0,2018-06-12,14451CRZ,8614511,23.68,1
75445,36061,152701.0,2018-06-12,14162SZ,3796984,23.76,1
75446,36061,152701.0,2018-06-12,14162SZ,3796984,22.40,1
75447,36061,152701.0,2018-06-12,14162SZ,3796984,23.82,1
75448,36061,152701.0,2018-06-12,14162SZ,3796984,12.12,1
75449,36061,152701.0,2018-06-12,14162SZ,3796984,23.72,1
75450,36061,152701.0,2018-06-12,14162SZ,3796984,24.64,1
75451,36061,152701.0,2018-06-12,14162SZ,3796984,26.24,1
75452,36061,152701.0,2018-06-12,14162SZ,3796984,27.50,1
75453,36061,152701.0,2018-06-12,14162SZ,3796984,23.98,1
75454,36061,152701.0,2018-06-12,14162SZ,3796984,24.96,1
75455,36061,152701.0,2018-06-12,18162SANG,3796908,23.26,1
75456,36061,152701.0,2018-06-12,18162SANG,3796908,23.62,1
75457,36061,152701.0,2018-06-12,18162SANG,3796908,24.84,1
75458,36061,152701.0,2018-06-12,18162SANG,3796908,21.62,1
75459,36061,152701.0,2018-06-12,18162SANG,3796908,25.26,1
75472,36064,151561.0,2018-06-12,3007-9,8469876,40.00,4
75473,36064,151561.0,2018-06-12,9030,8614634,68.00,5
75474,36065,15200003.0,2018-06-12,15451CR,8614528,24.42,1
75475,36065,15200003.0,2018-06-12,15451CR,8614528,25.79,1
75476,36065,15200003.0,2018-06-12,15451CR,8614528,25.77,1
75477,36065,15200003.0,2018-06-12,15451CR,8614528,22.73,1
75478,36065,15200003.0,2018-06-12,4005-7,8469975,200.00,20
75479,36065,15200003.0,2018-06-12,17162CRP,8469753,19.02,1
75480,36065,15200003.0,2018-06-12,17162CRP,8469753,22.88,1
75481,36065,15200003.0,2018-06-12,17162CRP,8469753,23.28,1
75482,36065,15200003.0,2018-06-12,17162CRP,8469753,25.60,1
75483,36065,15200003.0,2018-06-12,17162CRP,8469753,27.02,1
75484,36065,15200003.0,2018-06-12,17162CRP,8469753,18.22,1
75485,36065,15200003.0,2018-06-12,17162CRP,8469753,18.96,1
75486,36065,15200003.0,2018-06-12,17162CRP,8469753,20.40,1
75487,36065,15200003.0,2018-06-12,17162CRP,8469753,22.22,1
75488,36065,15200003.0,2018-06-12,17162CRP,8469753,21.12,1
75489,36065,15200003.0,2018-06-12,17162CRP,8469753,17.14,1
75490,36065,15200003.0,2018-06-12,17162CRP,8469753,19.76,1
75491,36065,15200003.0,2018-06-12,17162CRP,8469753,23.72,1
75492,36065,15200003.0,2018-06-12,17162CRP,8469753,24.84,1
76367,36075,156891.0,2018-06-12,3007-9,8469876,60.00,6
76483,36077,1528091.0,2018-06-12,9011,6220509,9.86,1
76484,36077,1528091.0,2018-06-12,9011,6220509,10.33,1
76485,36077,1528091.0,2018-06-12,9011,6220509,10.58,1
76486,36077,1528091.0,2018-06-12,9015,1369425,15.5,1
76487,36077,1528091.0,2018-06-12,9015,1369425,15.6,1
76488,36077,1528091.0,2018-06-12,9015,1369425,15.4,1
76489,36077,1528091.0,2018-06-12,9015,1369425,15.2,1
76490,36077,1528091.0,2018-06-12,9015,1369425,15.4,1
76491,36078,152809.0,2018-06-12,37120,1369579,42.0,2
76492,36078,152809.0,2018-06-12,9015,1369425,13.2,1
76493,36078,152809.0,2018-06-12,9015,1369425,15.2,1
76494,36078,152809.0,2018-06-12,9015,1369425,15.2,1
76577,36078,152809.0,2018-06-12,9015,1369425,16.8,1
76578,36078,152809.0,2018-06-12,9015,1369425,15.1,1
76579,36078,152809.0,2018-06-12,9015,1369425,15.1,1
76580,36078,152809.0,2018-06-12,9015,1369425,14.5,1
76581,36078,152809.0,2018-06-12,9015,1369425,15.1,1
76582,36078,152809.0,2018-06-12,9015,1369425,15.1,1
76583,36078,152809.0,2018-06-12,9015,1369425,15.1,1
76584,36078,152809.0,2018-06-12,9015,1369425,16.0,1
76585,36078,152809.0,2018-06-12,9015,1369425,15.2,1
76586,36078,152809.0,2018-06-12,9015,1369425,15.2,1
76587,36078,152809.0,2018-06-12,9015,1369425,15.1,1
76588,36078,152809.0,2018-06-12,9015,1369425,14.60,1
76589,36078,152809.0,2018-06-12,9015,1369425,14.40,1
76590,36078,152809.0,2018-06-12,9015,1369425,15.40,1
76591,36078,152809.0,2018-06-12,9015,1369425,16.30,1
76592,36078,152809.0,2018-06-12,9015,1369425,15.60,1
76593,36078,152809.0,2018-06-12,9015,1369425,15.40,1
76594,36078,152809.0,2018-06-12,9015,1369425,16.20,1
76595,36078,152809.0,2018-06-12,9015,1369425,16.40,1
76596,36078,152809.0,2018-06-12,9015,1369425,15.20,1
76597,36078,152809.0,2018-06-12,9015,1369425,14.40,1
76598,36078,152809.0,2018-06-12,9015,1369425,17.40,1
76618,36078,152809.0,2018-06-12,9028,6220981,27.20,2
76619,36078,152809.0,2018-06-12,4005-7,8469975,150.00,15
76640,36081,152079.0,2018-06-12,19451S,8469685,24.48,1
76641,36081,152079.0,2018-06-12,19451S,8469685,25.72,1
76642,36081,152079.0,2018-06-12,19451S,8469685,25.37,1
76643,36081,152079.0,2018-06-12,19451S,8469685,23.03,1
76644,36081,152079.0,2018-06-12,19451S,8469685,26.64,1
76645,36081,152079.0,2018-06-12,1103CRGV38UP,8614641,21.65,1
76646,36081,152079.0,2018-06-12,12162SP,3796922,25.10,1
76745,36088,152783.0,2018-06-12,12162CR,6220608,28.54,1
76746,36088,152783.0,2018-06-12,12162CR,6220608,27.56,1
76747,36088,152783.0,2018-06-12,14451CRZ,8614511,22.81,1
76748,36088,152783.0,2018-06-12,14451CRZ,8614511,24.65,1
76749,36088,152783.0,2018-06-12,14451CRZ,8614511,23.67,1
76750,36088,152783.0,2018-06-12,4007-9,8469968,20.00,2
76751,36088,152783.0,2018-06-12,64162CR,8469821,16.04,1
76752,36088,152783.0,2018-06-12,64162CR,8469821,16.08,1
76753,36088,152783.0,2018-06-12,64162CR,8469821,16.46,1
76754,36088,152783.0,2018-06-12,64162CR,8469821,16.86,1
76755,36088,152783.0,2018-06-12,64162CR,8469821,15.94,1
76756,36088,152783.0,2018-06-12,8042,6220387,10.00,1
76759,36090,152245.0,2018-06-12,14162CL,8614344,9.65,1
76760,36090,152245.0,2018-06-12,14162CL,8614344,10.25,1
76761,36090,152245.0,2018-06-12,14162CL,8614344,10.45,1
76762,36090,152245.0,2018-06-12,14162CL,8614344,10.80,1
76763,36090,152245.0,2018-06-12,14162CL,8614344,10.95,1
76764,36090,152245.0,2018-06-12,14162CL,8614344,11.00,1
76765,36090,152245.0,2018-06-12,14162CL,8614344,10.55,1
76766,36090,152245.0,2018-06-12,14162CL,8614344,10.55,1
76767,36090,152245.0,2018-06-12,14162CL,8614344,10.80,1
76768,36090,152245.0,2018-06-12,14162CL,8614344,10.00,1
76769,36090,152245.0,2018-06-12,14162CL,8614344,9.90,1
76770,36090,152245.0,2018-06-12,14162CL,8614344,10.50,1
173601,104162,152849.0,2018-06-12,1403CR,8469722,21.75,1
173602,104162,152849.0,2018-06-12,1403CR,8469722,26.15,1
173603,104162,152849.0,2018-06-12,1403CR,8469722,21.75,1
173604,104162,152849.0,2018-06-12,1403CR,8469722,24.65,1
173605,104162,152849.0,2018-06-12,1403CR,8469722,24.80,1
173606,104162,152849.0,2018-06-12,1403CR,8469722,21.70,1
173607,104162,152849.0,2018-06-12,1403CR,8469722,22.05,1
173608,104162,152849.0,2018-06-12,1403CR,8469722,20.80,1
173609,104162,152849.0,2018-06-12,1403CR,8469722,22.60,1
173610,104162,152849.0,2018-06-12,1403CR,8469722,24.65,1
173611,104163,151666.0,2018-06-12,336xxl,3796090,40.00,2
173612,104163,151666.0,2018-06-12,9024,1369227,160.00,5
173613,104163,151666.0,2018-06-12,9021,1369401,160.00,5
173614,104163,151666.0,2018-06-12,9083,8614849,28.00,2
173615,104163,151666.0,2018-06-12,10451CR,8469517,24.60,1
173616,104163,151666.0,2018-06-12,10451CR,8469517,22.59,1
173617,104163,151666.0,2018-06-12,10451CR,8469517,22.35,1
173618,104163,151666.0,2018-06-12,10451CR,8469517,26.51,1
173619,104163,151666.0,2018-06-12,10451CR,8469517,25.52,1
173620,104163,151666.0,2018-06-12,10451CR,8469517,23.27,1
173621,104163,151666.0,2018-06-12,10451CR,8469517,26.21,1
173622,104163,151666.0,2018-06-12,10451CR,8469517,25.41,1
173623,104163,151666.0,2018-06-12,10451CR,8469517,23.30,1
173624,104163,151666.0,2018-06-12,10451CR,8469517,23.79,1
173625,104163,151666.0,2018-06-12,15162CR,8469739,20.24,1
173626,104163,151666.0,2018-06-12,15162CR,8469739,21.98,1
173627,104163,151666.0,2018-06-12,15451S,8469562,25.54,1
173628,104163,151666.0,2018-06-12,15451S,8469562,26.81,1
173629,104163,151666.0,2018-06-12,15451S,8469562,26.44,1
173630,104163,151666.0,2018-06-12,12451CRZ,8614498,24.68,1
173631,104163,151666.0,2018-06-12,12451CRZ,8614498,26.30,1
173632,104163,151666.0,2018-06-12,12451CRZ,8614498,25.24,1
173633,104163,151666.0,2018-06-12,12451CRZ,8614498,25.06,1
173634,104163,151666.0,2018-06-12,13451CRZ,8614504,24.82,1
173635,104163,151666.0,2018-06-12,13451CRZ,8614504,26.72,1
173636,104163,151666.0,2018-06-12,13451CRZ,8614504,22.68,1
173637,104163,151666.0,2018-06-12,13451CRZ,8614504,23.08,1
173638,104163,151666.0,2018-06-12,14451CRZ,8614511,23.53,1
173639,104163,151666.0,2018-06-12,1603CR,8469746,21.45,1
173640,104163,151666.0,2018-06-12,18162CRF,8469760,24.98,1
173641,104163,151666.0,2018-06-12,18162CRF,8469760,23.10,1
173642,104163,151666.0,2018-06-12,18162CRF,8469760,25.30,1
173643,104163,151666.0,2018-06-12,67451CR,8614597,9.86,1
173644,104163,151666.0,2018-06-12,67451CR,8614597,11.28,1
173645,104163,151666.0,2018-06-12,67451CR,8614597,10.89,1
173646,104164,15290003.0,2018-06-12,12451S,8469531,24.46,1
173647,104164,15290003.0,2018-06-12,12451S,8469531,25.51,1
173648,104164,15290003.0,2018-06-12,12451S,8469531,26.22,1
173649,104164,15290003.0,2018-06-12,12451S,8469531,23.70,1
173650,104164,15290003.0,2018-06-12,12451S,8469531,23.95,1
173651,104164,15290003.0,2018-06-12,12451S,8469531,24.45,1
173652,104164,15290003.0,2018-06-12,12451S,8469531,24.79,1
173653,104164,15290003.0,2018-06-12,12451S,8469531,25.29,1
173654,104164,15290003.0,2018-06-12,12451S,8469531,23.56,1
173655,104164,15290003.0,2018-06-12,12451S,8469531,23.79,1
173656,104164,15290003.0,2018-06-12,12451S,8469531,24.88,1
173657,104164,15290003.0,2018-06-12,12451S,8469531,24.29,1
173658,104165,150693.0,2018-06-12,9145,1369241,22.80,1
173659,104165,150693.0,2018-06-12,9145,1369241,22.30,1
173660,104165,150693.0,2018-06-12,9145,1369241,23.00,1
173661,104165,150693.0,2018-06-12,9145,1369241,22.60,1
173662,104165,150693.0,2018-06-12,9145,1369241,22.00,1
173663,104165,150693.0,2018-06-12,9145,1369241,23.10,1
173664,104165,150693.0,2018-06-12,9145,1369241,21.90,1
173665,104165,150693.0,2018-06-12,9145,1369241,22.30,1
173666,104165,150693.0,2018-06-12,9145,1369241,20.70,1
173667,104165,150693.0,2018-06-12,9145,1369241,23.50,1
173668,104166,151324.0,2018-06-12,12451CR,8614498,23.08,1
173669,104166,151324.0,2018-06-12,12451CR,8614498,24.56,1
173670,104166,151324.0,2018-06-12,12451CR,8614498,24.92,1
173671,104166,151324.0,2018-06-12,12451CR,8614498,21.19,1
173672,104166,151324.0,2018-06-12,12451CR,8614498,25.73,1
173673,104166,151324.0,2018-06-12,12451CR,8614498,26.45,1
173674,104166,151324.0,2018-06-12,18162CR,8469760,25.22,1
173675,104166,151324.0,2018-06-12,15162CR,8469739,20.34,1
173676,104166,151324.0,2018-06-12,67162,3796793,17.70,1
173677,104166,151324.0,2018-06-12,3007-9,8469876,10.00,1
173678,104166,151324.0,2018-06-12,8057,8614474,10.00,1
173679,104166,151324.0,2018-06-12,8051,1369913,10.00,1
173680,104166,151324.0,2018-06-12,8042,6220387,10.00,1
173681,104166,151324.0,2018-06-12,8035,NaN,10.00,1
173682,104166,151324.0,2018-06-12,8043,6220370,10.00,1
173683,104166,151324.0,2018-06-12,1603CR,8469746,20.40,1
173684,104166,151324.0,2018-06-12,65451CR,8614733,10.70,1
173685,104166,151324.0,2018-06-12,65451CR,8614733,11.71,1
173686,104167,15389401.0,2018-06-12,15162CR,8469739,20.68,1
173687,104167,15389401.0,2018-06-12,15162CR,8469739,20.04,1
173688,104167,15389401.0,2018-06-12,15162CR,8469739,20.12,1
173689,104167,15389401.0,2018-06-12,15162CR,8469739,21.72,1
173690,104167,15389401.0,2018-06-12,15162CR,8469739,20.82,1
174027,104167,15389401.0,2018-06-12,15162CR,8469739,21.42,1
174028,104167,15389401.0,2018-06-12,11162GVPCA3,1369609,27.26,1
174029,104167,15389401.0,2018-06-12,11162GVPCA3,1369609,22.42,1
174030,104167,15389401.0,2018-06-12,11162GVPCA3,1369609,24.18,1
174034,104167,15389401.0,2018-06-12,15162CR,8469739,22.94,1
174035,104167,15389401.0,2018-06-12,13451S,8469548,25.06,1
174036,104167,15389401.0,2018-06-12,13451S,8469548,22.81,1
174037,104167,15389401.0,2018-06-12,13451S,8469548,24.91,1
174038,104167,15389401.0,2018-06-12,13451S,8469548,23.82,1
174039,104167,15389401.0,2018-06-12,13451S,8469548,26.38,1
174040,104167,15389401.0,2018-06-12,13451S,8469548,27.00,1
174041,104167,15389401.0,2018-06-12,67162,3796793,17.96,1
174042,104167,15389401.0,2018-06-12,67162,3796793,18.32,1
174043,104167,15389401.0,2018-06-12,67162,3796793,17.36,1
174044,104167,15389401.0,2018-06-12,9028,6220981,68.00,5
174045,104167,15389401.0,2018-06-12,37120,1369579,42.00,2
174046,104167,15389401.0,2018-06-12,8035,NaN,20.00,2
174067,104167,15389401.0,2018-06-12,331l,3796076,72.00,6
174068,104167,15389401.0,2018-06-12,14162C,8614245,23.70,1
174069,104167,15389401.0,2018-06-12,14162C,8614245,24.30,1
174070,104167,15389401.0,2018-06-12,18162SANG,3796908,24.96,1
174071,104167,15389401.0,2018-06-12,18162SANG,3796908,29.76,1
174072,104168,15290007.0,2018-06-12,9016,1369432,15.00,1
174073,104168,15290007.0,2018-06-12,9016,1369432,15.50,1
174074,104168,15290007.0,2018-06-12,9016,1369432,15.20,1
174075,104168,15290007.0,2018-06-12,9016,1369432,15.40,1
174076,104168,15290007.0,2018-06-12,9016,1369432,15.30,1
174077,104168,15290007.0,2018-06-12,9016,1369432,15.10,1
174078,104168,15290007.0,2018-06-12,9016,1369432,15.50,1
174079,104168,15290007.0,2018-06-12,9016,1369432,15.70,1
174080,104168,15290007.0,2018-06-12,9016,1369432,15.60,1
174081,104168,15290007.0,2018-06-12,9016,1369432,15.30,1
174082,104168,15290007.0,2018-06-12,9016,1369432,15.30,1
174083,104168,15290007.0,2018-06-12,9016,1369432,15.00,1
174084,104168,15290007.0,2018-06-12,9016,1369432,15.20,1
