"",order,costum,collect,prod,barcode,weight,pacs
80705,95164,157170.0,2018-01-01,12451C,8469449,29.02,1
80706,95164,157170.0,2018-01-01,12451C,8469449,29.77,1
80707,95164,157170.0,2018-01-01,12451C,8469449,30.01,1
80708,95164,157170.0,2018-01-01,12451C,8469449,31.01,1
80709,95164,157170.0,2018-01-01,12451C,8469449,27.58,1
80710,95164,157170.0,2018-01-01,12451C,8469449,30.16,1
80711,95164,157170.0,2018-01-01,12451C,8469449,23.87,1
80712,95164,157170.0,2018-01-01,12451C,8469449,28.74,1
80713,95164,157170.0,2018-01-01,12451C,8469449,28.05,1
80714,95164,157170.0,2018-01-01,12451C,8469449,28.62,1
80715,95164,157170.0,2018-01-01,14162CF,8614245,22.24,1
80716,95164,157170.0,2018-01-01,14162CF,8614245,21.76,1
80717,95164,157170.0,2018-01-01,15162SF,3796915,23.30,1
80718,95164,157170.0,2018-01-01,15162SF,3796915,23.74,1
80719,95164,157170.0,2018-01-01,15162SF,3796915,24.34,1
80720,95164,157170.0,2018-01-01,15162SF,3796915,21.82,1
80721,95164,157170.0,2018-01-01,15162SF,3796915,23.30,1
80722,95164,157170.0,2018-01-01,18162CB,1369869,18.10,1
80723,95164,157170.0,2018-01-01,18162CB,1369869,19.02,1
80724,95164,157170.0,2018-01-01,18162CB,1369869,16.88,1
80725,95164,157170.0,2018-01-01,8053,1369968,50.00,5
80726,95164,157170.0,2018-01-01,522082,3796809,18.57,1
80727,95165,15239085.0,2018-01-01,132082C,8614238,26.83,1
80728,95165,15239085.0,2018-01-01,132082C,8614238,24.79,1
80729,95165,15239085.0,2018-01-01,1702S,1369166,27.20,1
80730,95167,99701.0,2018-01-01,9019,8614986,700.00,70
80731,95167,99701.0,2018-01-01,9019,8614986,700.00,70
80732,95168,152604.0,2018-01-01,9081,8614207,195.10,9
80740,95170,157214.0,2018-01-01,14162CA,1369630,18.86,1
80741,95170,157214.0,2018-01-01,14162CA,1369630,19.22,1
80742,95170,157214.0,2018-01-01,14162CA,1369630,18.86,1
80743,95170,157214.0,2018-01-01,14162CA,1369630,20.38,1
80744,95170,157214.0,2018-01-01,14162CA,1369630,21.28,1
80745,95170,157214.0,2018-01-01,14162CA,1369630,21.34,1
80746,95170,157214.0,2018-01-01,14162CA,1369630,21.98,1
80747,95170,157214.0,2018-01-01,14162CA,1369630,20.18,1
80748,95170,157214.0,2018-01-01,14162CA,1369630,22.06,1
80749,95170,157214.0,2018-01-01,14162CA,1369630,22.42,1
80750,95170,157214.0,2018-01-01,14162CA,1369630,23.88,1
80751,95170,157214.0,2018-01-01,14162CA,1369630,23.92,1
80752,95170,157214.0,2018-01-01,14162CA,1369630,24.50,1
80753,95170,157214.0,2018-01-01,14162CA,1369630,22.12,1
80754,95170,157214.0,2018-01-01,14162CA,1369630,22.98,1
80755,95170,157214.0,2018-01-01,14162CA,1369630,23.58,1
80756,95170,157214.0,2018-01-01,14162CA,1369630,23.84,1
80757,95170,157214.0,2018-01-01,14162CA,1369630,19.74,1
80758,95170,157214.0,2018-01-01,14162CA,1369630,21.32,1
80759,95170,157214.0,2018-01-01,14162CA,1369630,21.36,1
80760,95170,157214.0,2018-01-01,14162CA,1369630,22.12,1
80761,95170,157214.0,2018-01-01,14162CA,1369630,23.94,1
80762,95170,157214.0,2018-01-01,14162CA,1369630,19.08,1
80763,95170,157214.0,2018-01-01,14162CA,1369630,21.84,1
80764,95170,157214.0,2018-01-01,14162CA,1369630,23.38,1
80765,95170,157214.0,2018-01-01,12162CA,1369616,22.34,1
80766,95170,157214.0,2018-01-01,12162CA,1369616,24.10,1
80767,95170,157214.0,2018-01-01,12162CA,1369616,24.72,1
80768,95170,157214.0,2018-01-01,12162CA,1369616,24.84,1
80769,95170,157214.0,2018-01-01,12162CA,1369616,25.38,1
80770,95170,157214.0,2018-01-01,12162CA,1369616,25.56,1
80771,95170,157214.0,2018-01-01,12162CA,1369616,18.82,1
80772,95170,157214.0,2018-01-01,12162CA,1369616,22.44,1
80773,95170,157214.0,2018-01-01,12162CA,1369616,23.58,1
80774,95170,157214.0,2018-01-01,12162CA,1369616,23.78,1
80775,95170,157214.0,2018-01-01,12162CA,1369616,24.44,1
80776,95170,157214.0,2018-01-01,12162CA,1369616,20.16,1
80777,95170,157214.0,2018-01-01,12162CA,1369616,21.04,1
80778,95170,157214.0,2018-01-01,12162CA,1369616,21.34,1
80779,95170,157214.0,2018-01-01,12162CA,1369616,23.50,1
80780,95170,157214.0,2018-01-01,12162CA,1369616,24.44,1
80781,95170,157214.0,2018-01-01,12162CA,1369616,25.06,1
80782,95170,157214.0,2018-01-01,12162CA,1369616,19.18,1
80783,95170,157214.0,2018-01-01,12162CA,1369616,19.48,1
80784,95170,157214.0,2018-01-01,12162CA,1369616,22.26,1
80785,95170,157214.0,2018-01-01,12162CA,1369616,24.28,1
80786,95170,157214.0,2018-01-01,12162CA,1369616,24.86,1
80787,95170,157214.0,2018-01-01,12162CA,1369616,25.14,1
80788,95170,157214.0,2018-01-01,12162CA,1369616,25.42,1
80789,95170,157214.0,2018-01-01,12162CA,1369616,26.88,1
80790,95170,157214.0,2018-01-01,10162CA,1369715,23.92,1
80791,95170,157214.0,2018-01-01,10162CA,1369715,22.26,1
80792,95170,157214.0,2018-01-01,10162CA,1369715,22.54,1
80793,95170,157214.0,2018-01-01,10162CA,1369715,23.00,1
80794,95170,157214.0,2018-01-01,10162CA,1369715,24.36,1
80795,95170,157214.0,2018-01-01,10162CA,1369715,26.42,1
80796,95170,157214.0,2018-01-01,10162CA,1369715,20.80,1
80797,95170,157214.0,2018-01-01,10162CA,1369715,22.48,1
80798,95170,157214.0,2018-01-01,10162CA,1369715,22.40,1
80799,95170,157214.0,2018-01-01,10162CA,1369715,23.52,1
80800,95170,157214.0,2018-01-01,50103,NaN,8.14,1
80801,95170,157214.0,2018-01-01,50103,NaN,8.09,1
80802,95170,157214.0,2018-01-01,50103,NaN,7.95,1
80803,95170,157214.0,2018-01-01,50103,NaN,7.87,1
80804,95170,157214.0,2018-01-01,50103,NaN,7.83,1
80805,95170,157214.0,2018-01-01,50103,NaN,8.23,1
80806,95170,157214.0,2018-01-01,50103,NaN,7.54,1
80807,95170,157214.0,2018-01-01,50103,NaN,7.43,1
80808,95170,157214.0,2018-01-01,50103,NaN,7.88,1
80809,95170,157214.0,2018-01-01,50103,NaN,7.61,1
80810,95170,157214.0,2018-01-01,50105,NaN,6.75,1
80811,95170,157214.0,2018-01-01,50105,NaN,7.45,1
80812,95170,157214.0,2018-01-01,50105,NaN,8.55,1
80813,95170,157214.0,2018-01-01,50105,NaN,7.35,1
80814,95170,157214.0,2018-01-01,50105,NaN,7.65,1
80815,95170,157214.0,2018-01-01,50105,NaN,8.15,1
80816,95170,157214.0,2018-01-01,50105,NaN,7.55,1
80817,95170,157214.0,2018-01-01,50105,NaN,7.45,1
80818,95170,157214.0,2018-01-01,50105,NaN,7.20,1
80819,95170,157214.0,2018-01-01,50105,NaN,7.50,1
80820,95170,157214.0,2018-01-01,15162CAF,1369647,24.74,1
80821,95170,157214.0,2018-01-01,15162CAF,1369647,21.76,1
80822,95170,157214.0,2018-01-01,15162CAF,1369647,22.04,1
80823,95170,157214.0,2018-01-01,15162CAF,1369647,24.46,1
80824,95170,157214.0,2018-01-01,64162CA,1369753,13.35,1
80825,95170,157214.0,2018-01-01,64162CA,1369753,15.40,1
80826,95170,157214.0,2018-01-01,64162CA,1369753,15.90,1
80827,95170,157214.0,2018-01-01,64162CA,1369753,16.90,1
80828,95171,152295.0,2018-01-01,50116,6220875,28.00,2
80829,95171,152295.0,2018-01-01,15162CAF,1369647,22.44,1
80830,95171,152295.0,2018-01-01,15162CAF,1369647,23.82,1
80831,95171,152295.0,2018-01-01,15162CAF,1369647,23.48,1
80832,95171,152295.0,2018-01-01,15162CAF,1369647,24.24,1
80833,95172,157825.0,2018-01-01,92451C-1.3,8614627,14.69,1
80834,95172,157825.0,2018-01-01,92451C-1.3,8614627,15.07,1
80835,95172,157825.0,2018-01-01,92451C-1.3,8614627,14.58,1
80836,95172,157825.0,2018-01-01,92451C-1.3,8614627,15.24,1
80837,95172,157825.0,2018-01-01,92451C-1.3,8614627,14.64,1
80838,95172,157825.0,2018-01-01,92451C-1.3,8614627,14.91,1
80839,95172,157825.0,2018-01-01,1162SGVP-3,3796991,18.94,1
80840,95172,157825.0,2018-01-01,1162SGVP-3,3796991,16.12,1
80841,95172,157825.0,2018-01-01,15162C,8614252,23.30,1
80842,95172,157825.0,2018-01-01,112082CGVPS4,8614993,21.16,1
80843,95172,157825.0,2018-01-01,112082CGVPS4,8614993,25.65,1
80844,95172,157825.0,2018-01-01,112082CGVPS4,8614993,26.55,1
80845,95172,157825.0,2018-01-01,112082CGVPS4,8614993,22.53,1
80846,95172,157825.0,2018-01-01,112082CGVPS4,8614993,25.13,1
80847,95172,157825.0,2018-01-01,522082,3796809,15.26,1
80848,95172,157825.0,2018-01-01,93451CV4.2,622071,15.12,1
80849,95172,157825.0,2018-01-01,93451CV4.2,622071,15.09,1
80850,95172,157825.0,2018-01-01,93451CV4.2,622071,14.40,1
80851,95172,157825.0,2018-01-01,93451CV4.2,622071,15.18,1
80852,95172,157825.0,2018-01-01,93451CV4.2,622071,15.55,1
80853,95173,153024.0,2018-01-01,9024,1369227,704.00,22
80854,95174,154179.0,2018-01-01,8046,6220530,2.50,1
80855,95174,154179.0,2018-01-01,8032,8469661,1.50,1
80856,95174,154179.0,2018-01-01,331L,3796076,1.25,1
80857,95174,154179.0,2018-01-01,11162GVFCA3,1369609,3.95,1
80858,95175,152254.0,2018-01-01,11162GVMCA3,1369609,3.55,1
80859,95175,152254.0,2018-01-01,11162GVCA4,1369609,4.00,1
80860,95176,15247703.0,2018-01-01,12451C,8469449,26.90,1
80861,95176,15247703.0,2018-01-01,12451C,8469449,22.21,1
80862,95176,15247703.0,2018-01-01,12451C,8469449,23.13,1
80863,95176,15247703.0,2018-01-01,14451CV,6220738,23.81,1
80864,95176,15247703.0,2018-01-01,14451CV,6220738,25.97,1
80865,95176,15247703.0,2018-01-01,13451CV,6220714,26.49,1
80866,95176,15247703.0,2018-01-01,13451CV,6220714,25.83,1
80867,95176,15247703.0,2018-01-01,15451CV,6220752,26.99,1
80868,95176,15247703.0,2018-01-01,15451CV,6220752,27.00,1
80869,95176,15247703.0,2018-01-01,15451CV,6220752,24.98,1
80870,95176,15247703.0,2018-01-01,18451C,8469500,26.31,1
80871,95176,15247703.0,2018-01-01,18451C,8469500,27.11,1
80872,95176,15247703.0,2018-01-01,93451CV4.2,622071,15.61,1
80873,95177,152667.0,2018-01-01,12162CA,1369616,20.46,1
80874,95177,152667.0,2018-01-01,12162CA,1369616,25.56,1
80875,95177,152667.0,2018-01-01,12162CA,1369616,18.00,1
80876,95177,152667.0,2018-01-01,12162CA,1369616,21.58,1
80877,95177,152667.0,2018-01-01,18162CA,1369678,25.72,1
80878,95177,152667.0,2018-01-01,18162CA,1369678,25.00,1
80879,95177,152667.0,2018-01-01,50103,NaN,7.86,1
80880,95177,152667.0,2018-01-01,50103,NaN,8.01,1
80881,95177,152667.0,2018-01-01,50103,NaN,7.67,1
80882,95177,152667.0,2018-01-01,50103,NaN,7.96,1
80883,95177,152667.0,2018-01-01,50103,NaN,8.03,1
80884,95177,152667.0,2018-01-01,50105,NaN,7.60,1
80885,95177,152667.0,2018-01-01,50105,NaN,8.25,1
80886,95177,152667.0,2018-01-01,50105,NaN,7.35,1
80887,95177,152667.0,2018-01-01,9014,6220158,16.00,1
80888,95177,152667.0,2018-01-01,9014,6220158,15.50,1
80889,95177,152667.0,2018-01-01,9014,6220158,15.00,1
80890,95177,152667.0,2018-01-01,9014,6220158,15.00,1
80891,95177,152667.0,2018-01-01,9014,6220158,12.50,1
80892,95177,152667.0,2018-01-01,9014,6220158,15.60,1
80893,95177,152667.0,2018-01-01,9014,6220158,16.30,1
80894,95177,152667.0,2018-01-01,9014,6220158,16.70,1
80895,95177,152667.0,2018-01-01,9014,6220158,14.90,1
80896,95177,152667.0,2018-01-01,9014,6220158,15.90,1
80897,95177,152667.0,2018-01-01,4005-7,8469975,100.00,10
80898,95177,152667.0,2018-01-01,15162CAF,1369647,24.40,1
80899,95177,152667.0,2018-01-01,13162CAF,1369623,19.96,1
80900,95177,152667.0,2018-01-01,13162CAF,1369623,27.16,1
80901,95177,152667.0,2018-01-01,13162CAF,1369623,22.64,1
80902,95177,152667.0,2018-01-01,13162CAF,1369623,24.04,1
80903,95178,157092.0,2018-01-01,18451SB,1369876,29.12,1
80904,95178,157092.0,2018-01-01,18451SB,1369876,29.01,1
80905,95178,157092.0,2018-01-01,18451SB,1369876,27.97,1
80906,95178,157092.0,2018-01-01,18451SB,1369876,28.70,1
80907,95178,157092.0,2018-01-01,18451SB,1369876,30.00,1
80908,95178,157092.0,2018-01-01,18451SB,1369876,28.82,1
80909,95178,157092.0,2018-01-01,141621CF,8614245,19.76,1
80910,95178,157092.0,2018-01-01,141621CF,8614245,23.24,1
80911,95178,157092.0,2018-01-01,141621CF,8614245,20.30,1
80912,95178,157092.0,2018-01-01,141621CF,8614245,24.22,1
80913,95178,157092.0,2018-01-01,141621CF,8614245,24.94,1
80914,95178,157092.0,2018-01-01,141621CF,8614245,25.26,1
80915,95178,157092.0,2018-01-01,141621CF,8614245,25.56,1
80916,95178,157092.0,2018-01-01,141621CF,8614245,25.68,1
80917,95178,157092.0,2018-01-01,141621CF,8614245,25.76,1
80918,95178,157092.0,2018-01-01,141621CF,8614245,25.78,1
80919,95178,157092.0,2018-01-01,141621CF,8614245,27.04,1
80920,95178,157092.0,2018-01-01,141621CF,8614245,22.08,1
80921,95178,157092.0,2018-01-01,141621CF,8614245,23.54,1
80922,95178,157092.0,2018-01-01,141621CF,8614245,23.70,1
80923,95178,157092.0,2018-01-01,141621CF,8614245,24.28,1
80924,95178,157092.0,2018-01-01,141621CF,8614245,25.16,1
80925,95178,157092.0,2018-01-01,141621CF,8614245,25.88,1
80926,95178,157092.0,2018-01-01,141621CF,8614245,24.94,1
80927,95178,157092.0,2018-01-01,141621CF,8614245,25.34,1
80928,95178,157092.0,2018-01-01,141621CF,8614245,26.98,1
80929,95179,152516.0,2018-01-01,1162CGVMPS3UP,8614214,24.34,1
80930,95179,152516.0,2018-01-01,1162CGVMPS3UP,8614214,24.16,1
80931,95179,152516.0,2018-01-01,1162CGVMPS3UP,8614214,20.58,1
80932,95179,152516.0,2018-01-01,1162CGVMPS3UP,8614214,25.06,1
80933,95179,152516.0,2018-01-01,1162CGVMPS3UP,8614214,23.50,1
80934,95179,152516.0,2018-01-01,19451C,8614429,25.46,1
80935,95179,152516.0,2018-01-01,19451C,8614429,25.65,1
80936,95179,152516.0,2018-01-01,19451C,8614429,24.58,1
80937,95179,152516.0,2018-01-01,19451C,8614429,24.89,1
80938,95179,152516.0,2018-01-01,19451C,8614429,25.75,1
80939,95179,152516.0,2018-01-01,19451C,8614429,25.55,1
80940,95179,152516.0,2018-01-01,19451C,8614429,26.42,1
80941,95179,152516.0,2018-01-01,19451C,8614429,25.10,1
80942,95179,152516.0,2018-01-01,19451C,8614429,26.87,1
80943,95179,152516.0,2018-01-01,19451C,8614429,25.64,1
80944,95179,152516.0,2018-01-01,19451C,8614429,26.90,1
80945,95179,152516.0,2018-01-01,19451C,8614429,25.91,1
80946,95179,152516.0,2018-01-01,19451C,8614429,25.19,1
80947,95179,152516.0,2018-01-01,19451C,8614429,24.86,1
80948,95179,152516.0,2018-01-01,19451C,8614429,26.39,1
80949,95179,152516.0,2018-01-01,8041,1369852,12.00,1
80950,95179,152516.0,2018-01-01,132082C,8614238,23.81,1
80951,95179,152516.0,2018-01-01,132082C,8614238,27.61,1
80952,95179,152516.0,2018-01-01,132082C,8614238,21.96,1
80953,95179,152516.0,2018-01-01,132082C,8614238,23.51,1
80954,95179,152516.0,2018-01-01,132082C,8614238,24.21,1
80955,95179,152516.0,2018-01-01,132082C,8614238,24.27,1
80956,95179,152516.0,2018-01-01,132082C,8614238,26.89,1
80957,95179,152516.0,2018-01-01,132082C,8614238,26.33,1
80958,95179,152516.0,2018-01-01,132082C,8614238,24.01,1
80959,95179,152516.0,2018-01-01,132082C,8614238,26.71,1
80960,95179,152516.0,2018-01-01,132082C,8614238,25.09,1
80961,95179,152516.0,2018-01-01,132082C,8614238,26.57,1
80962,95179,152516.0,2018-01-01,132082C,8614238,22.59,1
80963,95179,152516.0,2018-01-01,132082C,8614238,21.57,1
80964,95179,152516.0,2018-01-01,132082C,8614238,23.55,1
80965,95180,152516.0,2018-01-01,13162CRP,8469715,22.32,1
80966,95180,152516.0,2018-01-01,13162CRP,8469715,19.12,1
80967,95180,152516.0,2018-01-01,13162CRP,8469715,22.88,1
80968,95181,150693.0,2018-01-01,18451C,8469500,27.19,1
80969,95181,150693.0,2018-01-01,18451C,8469500,27.80,1
80970,95181,150693.0,2018-01-01,18451C,8469500,27.32,1
80971,95181,150693.0,2018-01-01,18451C,8469500,25.88,1
80972,95181,150693.0,2018-01-01,67162C,8614801,20.00,1
80973,95181,150693.0,2018-01-01,67162C,8614801,20.75,1
81163,95181,150693.0,2018-01-01,67162C,8614801,20.15,1
81164,95181,150693.0,2018-01-01,9014,6220158,15.00,1
81165,95181,150693.0,2018-01-01,9014,6220158,14.90,1
81166,95181,150693.0,2018-01-01,9014,6220158,14.80,1
81167,95181,150693.0,2018-01-01,9014,6220158,15.10,1
81168,95181,150693.0,2018-01-01,15162CRP,8469739,19.36,1
81169,95181,150693.0,2018-01-01,15162CRP,8469739,18.78,1
81170,95181,150693.0,2018-01-01,15162CRP,8469739,20.74,1
81171,95181,150693.0,2018-01-01,15162CRP,8469739,21.04,1
81172,95182,157948.0,2018-01-01,13451C,8469456,23.83,1
81173,95182,157948.0,2018-01-01,13451C,8469456,24.33,1
81174,95182,157948.0,2018-01-01,13451C,8469456,22.75,1
81175,95182,157948.0,2018-01-01,12162C,8614221,24.24,1
81176,95182,157948.0,2018-01-01,144511C,8469555,24.18,1
81177,95182,157948.0,2018-01-01,3005-7,8469890,10.00,1
81178,95182,157948.0,2018-01-01,64162C,NaN,17.15,1
81179,95183,150308.0,2018-01-01,9029,6220998,1196.80,88
81180,95184,1527121.0,2018-01-01,4005-7,8469975,200.00,20
81181,95184,1527121.0,2018-01-01,15162C,8614252,23.66,1
81182,95184,1527121.0,2018-01-01,15162C,8614252,24.18,1
81183,95184,1527121.0,2018-01-01,15162C,8614252,26.06,1
81184,95184,1527121.0,2018-01-01,15162C,8614252,26.32,1
81253,95184,1527121.0,2018-01-01,15162C,8614252,23.88,1
81254,95184,1527121.0,2018-01-01,15162C,8614252,25.12,1
81255,95184,1527121.0,2018-01-01,15162C,8614252,23.68,1
81256,95184,1527121.0,2018-01-01,15162C,8614252,25.06,1
81257,95184,1527121.0,2018-01-01,15162C,8614252,25.34,1
81258,95184,1527121.0,2018-01-01,15162C,8614252,21.96,1
81259,95184,1527121.0,2018-01-01,15162C,8614252,23.98,1
81260,95184,1527121.0,2018-01-01,15162C,8614252,24.78,1
81261,95185,152254.0,2018-01-01,10162CA,1369715,24.28,1
81262,95185,152254.0,2018-01-01,10162CA,1369715,24.46,1
81263,95185,152254.0,2018-01-01,10162CA,1369715,28.14,1
81264,95185,152254.0,2018-01-01,10162CA,1369715,21.90,1
81265,95185,152254.0,2018-01-01,10162CA,1369715,23.72,1
81266,95185,152254.0,2018-01-01,10162CA,1369715,19.82,1
81267,95185,152254.0,2018-01-01,10162CA,1369715,22.92,1
81268,95185,152254.0,2018-01-01,10162CA,1369715,16.52,1
81269,95185,152254.0,2018-01-01,10162CA,1369715,16.72,1
81270,95185,152254.0,2018-01-01,16162ca,1369654,21.26,1
81271,95185,152254.0,2018-01-01,16162ca,1369654,20.26,1
81272,95185,152254.0,2018-01-01,16162CAF,1369654,24.86,1
81273,95185,152254.0,2018-01-01,16162CAF,1369654,24.86,1
81296,95185,152254.0,2018-01-01,16162CAF,1369654,22.68,1
81297,95185,152254.0,2018-01-01,16162CAF,1369654,23.06,1
81298,95185,152254.0,2018-01-01,16162CAF,1369654,24.34,1
81299,95185,152254.0,2018-01-01,16162CAF,1369654,23.54,1
81300,95185,152254.0,2018-01-01,16162CAF,1369654,23.48,1
81301,95185,152254.0,2018-01-01,17162CAF,1369661,22.48,1
81302,95185,152254.0,2018-01-01,17162CAF,1369661,23.26,1
81303,95185,152254.0,2018-01-01,17162CAF,1369661,23.74,1
81304,95185,152254.0,2018-01-01,17162CAF,1369661,22.72,1
81305,95185,152254.0,2018-01-01,17162CAF,1369661,23.00,1
81306,95185,152254.0,2018-01-01,17162CAF,1369661,22.22,1
81307,95185,152254.0,2018-01-01,17162CAF,1369661,21.34,1
81308,95186,150118.0,2018-01-01,12451C,8469449,25.98,1
81309,95186,150118.0,2018-01-01,12451C,8469449,26.81,1
81310,95186,150118.0,2018-01-01,12451C,8469449,26.33,1
81311,95186,150118.0,2018-01-01,12451C,8469449,22.58,1
81312,95186,150118.0,2018-01-01,12451C,8469449,25.82,1
81313,95186,150118.0,2018-01-01,12451C,8469449,25.38,1
81314,95186,150118.0,2018-01-01,12451C,8469449,26.17,1
81315,95186,150118.0,2018-01-01,12451C,8469449,22.72,1
81316,95186,150118.0,2018-01-01,12451C,8469449,26.96,1
81317,95186,150118.0,2018-01-01,12451C,8469449,23.79,1
81318,95186,150118.0,2018-01-01,12451C,8469449,25.44,1
81319,95186,150118.0,2018-01-01,12451C,8469449,24.46,1
81320,95186,150118.0,2018-01-01,12451C,8469449,23.72,1
81321,95186,150118.0,2018-01-01,12451C,8469449,22.55,1
81322,95186,150118.0,2018-01-01,12451C,8469449,23.84,1
81323,95186,150118.0,2018-01-01,12451C,8469449,24.12,1
81324,95186,150118.0,2018-01-01,12451C,8469449,23.91,1
81325,95186,150118.0,2018-01-01,12451C,8469449,26.98,1
81326,95186,150118.0,2018-01-01,12451C,8469449,24.18,1
81327,95186,150118.0,2018-01-01,12451C,8469449,25.68,1
81328,95186,150118.0,2018-01-01,15451CV,6220752,27.00,1
81329,95186,150118.0,2018-01-01,15451CV,6220752,26.16,1
81330,95186,150118.0,2018-01-01,144511C,8469555,25.41,1
81331,95186,150118.0,2018-01-01,144511C,8469555,26.60,1
81332,95186,150118.0,2018-01-01,9024,1369227,32.00,1
81333,95186,150118.0,2018-01-01,8035,NaN,20.00,2
81334,95186,150118.0,2018-01-01,8032,8469661,18.00,2
81335,95186,150118.0,2018-01-01,16451CV,6220776,25.20,1
81400,95186,150118.0,2018-01-01,9046,NaN,14.40,2
81401,95186,150118.0,2018-01-01,1162SGVFPS3UP,3796991,21.40,1
81402,95186,150118.0,2018-01-01,1162SGVFPS3UP,3796991,22.26,1
81403,95186,150118.0,2018-01-01,652082C,NaN,21.46,1
81404,95186,150118.0,2018-01-01,652082C,NaN,25.82,1
81405,95187,157940.0,2018-01-01,132082C,8614238,23.57,1
81406,95187,157940.0,2018-01-01,132082C,8614238,26.33,1
81407,95187,157940.0,2018-01-01,132082C,8614238,24.65,1
81408,95187,157940.0,2018-01-01,132082C,8614238,26.35,1
81409,95187,157940.0,2018-01-01,132082C,8614238,24.11,1
81410,95187,157940.0,2018-01-01,132082C,8614238,24.96,1
81411,95187,157940.0,2018-01-01,132082C,8614238,21.46,1
81412,95187,157940.0,2018-01-01,132082C,8614238,26.26,1
81413,95187,157940.0,2018-01-01,132082C,8614238,22.71,1
81414,95187,157940.0,2018-01-01,132082C,8614238,24.91,1
10199,26454,152818.0,2018-01-02,112082CGVPS4,8614993,25.67,1
10200,26454,152818.0,2018-01-02,112082CGVPS4,8614993,26.43,1
10201,26454,152818.0,2018-01-02,12162C,8614221,26.74,1
10202,26454,152818.0,2018-01-02,12162C,8614221,26.26,1
10203,26454,152818.0,2018-01-02,12162C,8614221,28.60,1
10205,26456,152737.0,2018-01-02,122082C,8614221,20.66,1
10206,26456,152737.0,2018-01-02,122082C,8614221,20.76,1
10207,26456,152737.0,2018-01-02,122082C,8614221,20.71,1
10208,26456,152737.0,2018-01-02,50500,611051,13.69,1
10209,26456,152737.0,2018-01-02,8051,1369913,120.00,12
10236,26462,152186.0,2018-01-02,8042,6220387,20.00,2
10237,26462,152186.0,2018-01-02,8054,8469708,200.00,20
10238,26462,152186.0,2018-01-02,12162C,8614221,12.24,1
10239,26462,152186.0,2018-01-02,12162C,8614221,27.14,1
10240,26462,152186.0,2018-01-02,12162C,8614221,29.12,1
10241,26462,152186.0,2018-01-02,12162C,8614221,25.18,1
10242,26462,152186.0,2018-01-02,12162C,8614221,29.42,1
10243,26462,152186.0,2018-01-02,12162C,8614221,12.20,1
10244,26462,152186.0,2018-01-02,12162C,8614221,25.58,1
10245,26462,152186.0,2018-01-02,12162C,8614221,26.02,1
10246,26462,152186.0,2018-01-02,12162C,8614221,26.40,1
10247,26462,152186.0,2018-01-02,12162C,8614221,27.68,1
10248,26464,157675.0,2018-01-02,122082C,8614221,20.56,1
10249,26464,157675.0,2018-01-02,122082C,8614221,19.02,1
10250,26464,157675.0,2018-01-02,122082C,8614221,19.70,1
10251,26464,157675.0,2018-01-02,122082C,8614221,21.71,1
10252,26464,157675.0,2018-01-02,122082C,8614221,20.86,1
10253,26465,152769.0,2018-01-02,14162S,3796984,20.06,1
10254,26465,152769.0,2018-01-02,14162S,3796984,20.52,1
10255,26465,152769.0,2018-01-02,14162S,3796984,20.40,1
10256,26465,152769.0,2018-01-02,14162S,3796984,22.26,1
