"",order,costum,collect,prod,barcode,weight,pacs
40916,32629,150175.0,2018-08-27,1203C,8614221,20.65,1
40917,32629,150175.0,2018-08-27,1203C,8614221,20.90,1
40918,32629,150175.0,2018-08-27,1203C,8614221,21.00,1
40919,32629,150175.0,2018-08-27,1203C,8614221,21.55,1
40920,32629,150175.0,2018-08-27,1203C,8614221,21.20,1
40921,32629,150175.0,2018-08-27,1203C,8614221,21.70,1
40922,32629,150175.0,2018-08-27,1203C,8614221,21.75,1
40923,32629,150175.0,2018-08-27,1203C,8614221,21.90,1
40924,32629,150175.0,2018-08-27,1203C,8614221,24.85,1
40925,32629,150175.0,2018-08-27,1203C,8614221,17.45,1
40926,32629,150175.0,2018-08-27,1203C,8614221,19.40,1
40927,32629,150175.0,2018-08-27,1203C,8614221,19.55,1
40928,32629,150175.0,2018-08-27,1203C,8614221,21.15,1
40929,32631,157993.0,2018-08-27,12451CR,8614498,21.22,1
40950,32631,157993.0,2018-08-27,12451CR,8614498,23.36,1
40951,32631,157993.0,2018-08-27,12451CR,8614498,24.80,1
40952,32631,157993.0,2018-08-27,12451CR,8614498,27.00,1
40953,32631,157993.0,2018-08-27,12451CR,8614498,22.10,1
40954,32631,157993.0,2018-08-27,12451CR,8614498,26.22,1
40955,32631,157993.0,2018-08-27,12451CR,8614498,23.98,1
40956,32631,157993.0,2018-08-27,144162CANG,8614245,23.90,1
40957,32631,157993.0,2018-08-27,144162CANG,8614245,25.94,1
40958,32631,157993.0,2018-08-27,144162CANG,8614245,21.70,1
40959,32631,157993.0,2018-08-27,144162CANG,8614245,24.16,1
40960,32631,157993.0,2018-08-27,15162SANG,3796915,24.34,1
40961,32631,157993.0,2018-08-27,15162SANG,3796915,22.08,1
40962,32631,157993.0,2018-08-27,15162SANG,3796915,23.38,1
40963,32631,157993.0,2018-08-27,15162SANG,3796915,23.68,1
40964,32631,157993.0,2018-08-27,15162SANG,3796915,23.96,1
40965,32632,152506.0,2018-08-27,144162CL,1369333,10.80,1
40966,32632,152506.0,2018-08-27,144162CL,1369333,12.60,1
41054,32637,157993.0,2018-08-27,13162CL,1369043,8.95,1
41055,32637,157993.0,2018-08-27,12162CL,8614337,10.70,1
41056,32638,157133.0,2018-08-27,17451CR,8614542,24.24,1
41057,32638,157133.0,2018-08-27,17451CR,8614542,25.18,1
41058,32638,157133.0,2018-08-27,17451CR,8614542,23.09,1
41059,32638,157133.0,2018-08-27,17451CR,8614542,25.37,1
41060,32638,157133.0,2018-08-27,17451CR,8614542,25.67,1
41061,32638,157133.0,2018-08-27,8042,6220387,20.00,2
41062,32638,157133.0,2018-08-27,8057,8614474,20.00,2
41063,32638,157133.0,2018-08-27,64162CR,8469821,16.70,1
41064,32638,157133.0,2018-08-27,67451CR,8614597,11.68,1
41065,32638,157133.0,2018-08-27,67451CR,8614597,10.10,1
41066,32638,157133.0,2018-08-27,67451CR,8614597,9.09,1
41067,32638,157133.0,2018-08-27,67451CR,8614597,9.27,1
41068,32638,157133.0,2018-08-27,67451CR,8614597,9.57,1
41069,32640,15223213.0,2018-08-27,14162SPZ,3796984,27.30,1
41070,32640,15223213.0,2018-08-27,3005-7,8469890,100.00,10
41071,32640,15223213.0,2018-08-27,331m,3796069,12.00,1
41072,32640,15223213.0,2018-08-27,9083,8614849,210.00,15
41073,32640,15223213.0,2018-08-27,18451S,8469593,26.03,1
41074,32640,15223213.0,2018-08-27,19451S,8469685,26.82,1
41075,32640,15223213.0,2018-08-27,16162S,3796946,21.22,1
41076,32640,15223213.0,2018-08-27,17451S,8469586,26.09,1
41077,32641,1571662.0,2018-08-27,19451C,8614429,24.59,1
41078,32641,1571662.0,2018-08-27,19451C,8614429,24.17,1
41079,32641,1571662.0,2018-08-27,1203C,8614221,22.45,1
41080,32641,1571662.0,2018-08-27,1203C,8614221,21.55,1
41081,32641,1571662.0,2018-08-27,18162CRB,8469777,22.72,1
41082,32641,1571662.0,2018-08-27,15162CRP,8469739,22.84,1
41083,32641,1571662.0,2018-08-27,1603CP,8614269,19.70,1
41084,32641,1571662.0,2018-08-27,1603CP,8614269,20.70,1
41085,32642,15290018.0,2018-08-27,13451S,8469548,21.32,1
41086,32642,15290018.0,2018-08-27,13451S,8469548,23.95,1
41087,32642,15290018.0,2018-08-27,13451S,8469548,24.63,1
41088,32642,15290018.0,2018-08-27,13451S,8469548,26.44,1
41089,32642,15290018.0,2018-08-27,13451S,8469548,21.16,1
41090,32642,15290018.0,2018-08-27,13451S,8469548,25.03,1
41091,32642,15290018.0,2018-08-27,13451S,8469548,24.27,1
41092,32642,15290018.0,2018-08-27,4005-7,8469975,70.00,7
193205,102243,152972.0,2018-08-27,3005-7,8469890,20.00,2
193206,102243,152972.0,2018-08-27,13451S,8469548,23.70,1
193207,102243,152972.0,2018-08-27,13451S,8469548,25.72,1
193208,102243,152972.0,2018-08-27,13451S,8469548,23.55,1
193209,102243,152972.0,2018-08-27,12162SP,3796922,25.04,1
193210,102243,152972.0,2018-08-27,12162SP,3796922,22.22,1
193211,102243,152972.0,2018-08-27,12162SP,3796922,22.44,1
193229,102250,152105.0,2018-08-27,144162CL,1369333,10.00,1
193230,102250,152105.0,2018-08-27,144162CL,1369333,10.70,1
193231,102250,152105.0,2018-08-27,144162CL,1369333,12.60,1
193232,102250,152105.0,2018-08-27,144162CL,1369333,11.60,1
193233,102250,152105.0,2018-08-27,1162CGVMPS3UP,8614214,24.22,1
193234,102250,152105.0,2018-08-27,18162CRB,8469777,23.50,1
193235,102250,152105.0,2018-08-27,18162CRB,8469777,24.40,1
193236,102250,152105.0,2018-08-27,92451CR-1.3,8614764,12.16,1
193260,102252,15290016.0,2018-08-27,15162S,3796915,20.62,1
193261,102252,15290016.0,2018-08-27,15162S,3796915,21.30,1
193262,102252,15290016.0,2018-08-27,15162S,3796915,22.44,1
193263,102252,15290016.0,2018-08-27,15162S,3796915,20.66,1
193264,102252,15290016.0,2018-08-27,15162S,3796915,20.90,1
193265,102252,15290016.0,2018-08-27,15162S,3796915,22.44,1
193266,102252,15290016.0,2018-08-27,17451S,8469586,24.79,1
193267,102252,15290016.0,2018-08-27,17451S,8469586,24.97,1
193268,102252,15290016.0,2018-08-27,17451S,8469586,25.90,1
193269,102252,15290016.0,2018-08-27,17451S,8469586,25.38,1
193643,102283,1525691.0,2018-08-27,1003CRHL,8469791,25.05,1
193644,102283,1525691.0,2018-08-27,1203CR,6220608,25.65,1
193645,102283,1525691.0,2018-08-27,1203CR,6220608,22.25,1
193646,102283,1525691.0,2018-08-27,1203CR,6220608,23.05,1
193647,102283,1525691.0,2018-08-27,2503CR,8469814,20.25,1
193648,102283,1525691.0,2018-08-27,2503CR,8469814,20.00,1
193649,102284,15290026.0,2018-08-27,15162S,3796915,20.32,1
193650,102284,15290026.0,2018-08-27,15162S,3796915,21.82,1
193651,102284,15290026.0,2018-08-27,15162S,3796915,23.20,1
193652,102284,15290026.0,2018-08-27,15162S,3796915,20.50,1
193653,102284,15290026.0,2018-08-27,15162S,3796915,21.28,1
193654,102284,15290026.0,2018-08-27,15162S,3796915,21.74,1
193655,102284,15290026.0,2018-08-27,15162S,3796915,22.52,1
193656,102284,15290026.0,2018-08-27,15162S,3796915,20.02,1
193657,102284,15290026.0,2018-08-27,331l,3796076,144.00,12
193658,102284,15290026.0,2018-08-27,4005-7,8469975,120.00,12
193659,102286,152789.0,2018-08-27,92451-1.3,8469388,11.83,1
193660,102287,153821.0,2018-08-27,13451CR,8614504,23.23,1
193661,102287,153821.0,2018-08-27,13451CR,8614504,23.33,1
193662,102287,153821.0,2018-08-27,13451CR,8614504,22.56,1
193663,102287,153821.0,2018-08-27,13451CR,8614504,25.37,1
193664,102287,153821.0,2018-08-27,13451CR,8614504,24.49,1
193665,102287,153821.0,2018-08-27,13451CR,8614504,21.78,1
193666,102287,153821.0,2018-08-27,13451CR,8614504,22.59,1
193667,102287,153821.0,2018-08-27,13451CR,8614504,23.33,1
193668,102287,153821.0,2018-08-27,13451CR,8614504,25.24,1
193669,102287,153821.0,2018-08-27,13451CR,8614504,22.49,1
193670,102287,153821.0,2018-08-27,13451CR,8614504,22.85,1
193671,102287,153821.0,2018-08-27,13451CR,8614504,21.94,1
193672,102287,153821.0,2018-08-27,13451CR,8614504,23.08,1
193673,102287,153821.0,2018-08-27,13451CR,8614504,22.85,1
193674,102287,153821.0,2018-08-27,13451CR,8614504,24.41,1
193675,102287,153821.0,2018-08-27,13451CR,8614504,22.58,1
193676,102287,153821.0,2018-08-27,13451CR,8614504,21.02,1
193677,102287,153821.0,2018-08-27,13451CR,8614504,21.53,1
193678,102287,153821.0,2018-08-27,13451CR,8614504,25.43,1
193679,102287,153821.0,2018-08-27,13451CR,8614504,21.93,1
193680,102287,153821.0,2018-08-27,13451CR,8614504,24.08,1
193681,102287,153821.0,2018-08-27,13451CR,8614504,23.94,1
193682,102287,153821.0,2018-08-27,13451CR,8614504,22.74,1
193683,102287,153821.0,2018-08-27,13451CR,8614504,25.21,1
193684,102287,153821.0,2018-08-27,13451CR,8614504,22.85,1
193685,102287,153821.0,2018-08-27,15162CR,8469739,19.74,1
193686,102287,153821.0,2018-08-27,15162CR,8469739,21.72,1
193687,102287,153821.0,2018-08-27,15162CR,8469739,22.56,1
193688,102287,153821.0,2018-08-27,15162CR,8469739,22.86,1
193689,102287,153821.0,2018-08-27,15162CR,8469739,23.00,1
193690,102287,153821.0,2018-08-27,15162CR,8469739,23.30,1
193691,102287,153821.0,2018-08-27,15162CR,8469739,23.68,1
193692,102287,153821.0,2018-08-27,15162CR,8469739,24.00,1
193693,102287,153821.0,2018-08-27,15162CR,8469739,25.82,1
193694,102287,153821.0,2018-08-27,15162CR,8469739,19.86,1
193695,102287,153821.0,2018-08-27,15162CR,8469739,22.20,1
193696,102287,153821.0,2018-08-27,15162CR,8469739,23.52,1
193697,102287,153821.0,2018-08-27,15162CR,8469739,21.32,1
193698,102287,153821.0,2018-08-27,15162CR,8469739,21.86,1
193699,102287,153821.0,2018-08-27,15162CR,8469739,22.56,1
193700,102287,153821.0,2018-08-27,15162CR,8469739,23.80,1
193701,102287,153821.0,2018-08-27,15162CR,8469739,23.90,1
193702,102287,153821.0,2018-08-27,15162CR,8469739,24.98,1
193703,102287,153821.0,2018-08-27,15162CR,8469739,20.22,1
193704,102287,153821.0,2018-08-27,15162CR,8469739,21.02,1
193705,102287,153821.0,2018-08-27,15162CR,8469739,21.10,1
193706,102287,153821.0,2018-08-27,15162CR,8469739,22.30,1
193707,102287,153821.0,2018-08-27,15162CR,8469739,22.36,1
193708,102287,153821.0,2018-08-27,15162CR,8469739,24.28,1
193709,102287,153821.0,2018-08-27,15162CR,8469739,25.02,1
193710,102288,150175.0,2018-08-27,15162CRP,8469739,20.86,1
193711,102288,150175.0,2018-08-27,15162CRP,8469739,22.24,1
193712,102288,150175.0,2018-08-27,37120,1369579,105.00,5
193713,102288,150175.0,2018-08-27,4007-9,8469968,150.00,15
193714,102288,150175.0,2018-08-27,8042,6220387,100.00,10
193715,102288,150175.0,2018-08-27,8044,6220547,30.00,3
193716,102288,150175.0,2018-08-27,8056,8614450,50.00,5
193717,102288,150175.0,2018-08-27,52162,3796724,14.42,1
193718,102288,150175.0,2018-08-27,15162CR,8469739,22.52,1
193719,102288,150175.0,2018-08-27,15162CR,8469739,23.12,1
193720,102288,150175.0,2018-08-27,15162CR,8469739,23.82,1
193721,102289,152824.0,2018-08-27,8051,1369913,50.00,5
193722,102289,152824.0,2018-08-27,95162C,8469708,17.64,1
193723,102289,152824.0,2018-08-27,95162C,8469708,16.44,1
193724,102289,152824.0,2018-08-27,95162C,8469708,18.04,1
193725,102289,152824.0,2018-08-27,95162C,8469708,18.36,1
193726,102289,152824.0,2018-08-27,95162C,8469708,16.78,1
193727,102289,152824.0,2018-08-27,4005-7,8469975,50.00,5
193728,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,22.96,1
193729,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,17.10,1
193730,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,19.42,1
193731,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,19.96,1
193732,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,20.00,1
193733,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,22.56,1
193734,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,22.96,1
193735,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,24.80,1
193736,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,23.24,1
193737,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,23.44,1
193738,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,23.72,1
193739,102289,152824.0,2018-08-27,1162SGVMPPS3UP,3796991,23.88,1
193740,102290,153021.0,2018-08-27,4007-9,8469968,30.00,3
193741,102290,153021.0,2018-08-27,64162CR,8469821,16.80,1
193742,102290,153021.0,2018-08-27,8042,6220387,100.00,10
193743,102290,153021.0,2018-08-27,8043,6220370,30.00,3
193744,102290,153021.0,2018-08-27,8051,1369913,40.00,4
193745,102290,153021.0,2018-08-27,8057,8614474,20.00,2
193746,102290,153021.0,2018-08-27,9029,6220998,13.60,1
193747,102290,153021.0,2018-08-27,1203S,3796922,20.35,1
193748,102290,153021.0,2018-08-27,1203S,3796922,20.80,1
193749,102290,153021.0,2018-08-27,1203S,3796922,19.55,1
193750,102290,153021.0,2018-08-27,9011,6220509,13.47,1
193751,102290,153021.0,2018-08-27,9011,6220509,12.59,1
193752,102290,153021.0,2018-08-27,9011,6220509,12.97,1
193753,102290,153021.0,2018-08-27,9011,6220509,12.06,1
193754,102290,153021.0,2018-08-27,9011,6220509,11.56,1
193755,102290,153021.0,2018-08-27,9011,6220509,12.53,1
193756,102290,153021.0,2018-08-27,1103SGVP28UP,8614948,19.75,1
193757,102290,153021.0,2018-08-27,15162CR,8469739,23.44,1
193758,102290,153021.0,2018-08-27,15162CRP,8469739,21.30,1
193759,102291,157159.0,2018-08-27,112082CGVPS4,8614993,24.68,1
193760,102291,157159.0,2018-08-27,4007-9,8469968,10.00,1
193761,102291,157159.0,2018-08-27,8051,1369913,20.00,2
193762,102291,157159.0,2018-08-27,12451S,8469531,26.93,1
193763,102291,157159.0,2018-08-27,16162S,3796946,25.26,1
193764,102292,1538971.0,2018-08-27,2503C,8614146,19.85,1
193765,102292,1538971.0,2018-08-27,2503C,8614146,19.85,1
193766,102292,1538971.0,2018-08-27,2503C,8614146,19.95,1
193767,102292,1538971.0,2018-08-27,64162CR,8469821,11.50,1
193768,102292,1538971.0,2018-08-27,1203S,3796922,21.60,1
193769,102292,1538971.0,2018-08-27,1203S,3796922,19.25,1
193770,102292,1538971.0,2018-08-27,1203S,3796922,19.85,1
193771,102292,1538971.0,2018-08-27,1203S,3796922,21.85,1
193772,102292,1538971.0,2018-08-27,1203S,3796922,17.45,1
193773,102292,1538971.0,2018-08-27,1203S,3796922,22.85,1
193774,102292,1538971.0,2018-08-27,1203S,3796922,20.35,1
193775,102292,1538971.0,2018-08-27,50400,612560,12.69,1
193776,102292,1538971.0,2018-08-27,50400,612560,13.34,1
193777,102292,1538971.0,2018-08-27,50400,612560,13.44,1
193778,102292,1538971.0,2018-08-27,50400,612560,12.50,1
193779,102292,1538971.0,2018-08-27,50400,612560,13.26,1
193780,102292,1538971.0,2018-08-27,50400,612560,13.03,1
193781,102292,1538971.0,2018-08-27,50400,612560,13.17,1
193782,102292,1538971.0,2018-08-27,11451CRG36,8614481,23.67,1
193783,102292,1538971.0,2018-08-27,11451CRG36,8614481,24.87,1
193784,102292,1538971.0,2018-08-27,15162CR,8469739,21.34,1
193785,102292,1538971.0,2018-08-27,16162S,3796946,23.58,1
193786,102292,1538971.0,2018-08-27,16162S,3796946,20.06,1
193787,102292,1538971.0,2018-08-27,17451S,8469586,24.88,1
193788,102292,1538971.0,2018-08-27,25162BC,8614146,20.88,1
193789,102292,1538971.0,2018-08-27,25162BC,8614146,21.24,1
193790,102293,152506.0,2018-08-27,1162SGVPS4UP,3796991,25.26,1
193791,102293,152506.0,2018-08-27,1162SGVPS4UP,3796991,20.40,1
193792,102293,152506.0,2018-08-27,1162SGVPS4UP,3796991,23.70,1
193793,102293,152506.0,2018-08-27,8035,NaN,50.00,5
193794,102293,152506.0,2018-08-27,13162CL,1369043,9.20,1
193795,102293,152506.0,2018-08-27,13162CL,1369043,9.30,1
193796,102293,152506.0,2018-08-27,13162CL,1369043,10.25,1
193797,102293,152506.0,2018-08-27,13162CL,1369043,9.95,1
193798,102293,152506.0,2018-08-27,13162CL,1369043,10.90,1
193799,102293,152506.0,2018-08-27,13162CL,1369043,10.50,1
193800,102293,152506.0,2018-08-27,13162CL,1369043,10.75,1
193801,102293,152506.0,2018-08-27,13162CL,1369043,10.80,1
193802,102293,152506.0,2018-08-27,13162CL,1369043,10.90,1
193803,102293,152506.0,2018-08-27,13162CL,1369043,11.25,1
193804,102293,152506.0,2018-08-27,10451S,8469609,24.55,1
193805,102293,152506.0,2018-08-27,10451S,8469609,25.83,1
193806,102293,152506.0,2018-08-27,10451S,8469609,25.65,1
193807,102293,152506.0,2018-08-27,10451S,8469609,22.85,1
193808,102293,152506.0,2018-08-27,10451S,8469609,26.99,1
193809,102293,152506.0,2018-08-27,10451S,8469609,25.96,1
193810,102293,152506.0,2018-08-27,10451S,8469609,25.53,1
193811,102293,152506.0,2018-08-27,10451S,8469609,26.97,1
193812,102293,152506.0,2018-08-27,10451S,8469609,26.73,1
193813,102293,152506.0,2018-08-27,10451S,8469609,26.71,1
193814,102293,152506.0,2018-08-27,10451S,8469609,24.17,1
193815,102293,152506.0,2018-08-27,10451S,8469609,22.26,1
193816,102293,152506.0,2018-08-27,10451S,8469609,22.82,1
193817,102293,152506.0,2018-08-27,10451S,8469609,25.30,1
193818,102293,152506.0,2018-08-27,10451S,8469609,24.88,1
193819,102293,152506.0,2018-08-27,25162SB,8614603,19.78,1
193820,102293,152506.0,2018-08-27,25162SB,8614603,21.08,1
193821,102293,152506.0,2018-08-27,25162SB,8614603,21.34,1
193822,102293,152506.0,2018-08-27,25162SB,8614603,19.82,1
193823,102293,152506.0,2018-08-27,25162SB,8614603,19.86,1
193824,102293,152506.0,2018-08-27,25162SB,8614603,20.24,1
193825,102293,152506.0,2018-08-27,25162SB,8614603,21.20,1
193826,102293,152506.0,2018-08-27,25162SB,8614603,21.54,1
193827,102294,157784.0,2018-08-27,112082SGVPS4,8614993,24.93,1
193828,102294,157784.0,2018-08-27,112082SGVPS4,8614993,25.84,1
193829,102294,157784.0,2018-08-27,52162,3796724,11.06,1
193830,102294,157784.0,2018-08-27,12162SP,3796922,19.78,1
193831,102294,157784.0,2018-08-27,12162SP,3796922,20.12,1
193832,102294,157784.0,2018-08-27,12162SP,3796922,20.80,1
193833,102294,157784.0,2018-08-27,12162SP,3796922,20.82,1
193834,102294,157784.0,2018-08-27,12162SP,3796922,23.66,1
193835,102294,157784.0,2018-08-27,12162SP,3796922,24.18,1
193836,102294,157784.0,2018-08-27,12162SP,3796922,24.90,1
193837,102294,157784.0,2018-08-27,12162SP,3796922,16.20,1
193838,102294,157784.0,2018-08-27,12162SP,3796922,22.56,1
193841,102294,157784.0,2018-08-27,12162SP,3796922,25.04,1
193842,102294,157784.0,2018-08-27,15162CRP,8469739,20.86,1
193843,102294,157784.0,2018-08-27,15162CRP,8469739,21.92,1
193844,102294,157784.0,2018-08-27,67162CR,8469838,12.05,1
193845,102295,15290013.0,2018-08-27,331l,3796076,60.00,5
193846,102295,15290013.0,2018-08-27,13451S,8469548,23.84,1
193847,102295,15290013.0,2018-08-27,13451S,8469548,22.68,1
193848,102295,15290013.0,2018-08-27,13451S,8469548,22.73,1
193849,102295,15290013.0,2018-08-27,13451S,8469548,22.88,1
193850,102295,15290013.0,2018-08-27,37120,1369579,42.00,2
193851,102295,15290013.0,2018-08-27,1403S,3796984,23.15,1
193852,102295,15290013.0,2018-08-27,1403S,3796984,23.35,1
193853,102295,15290013.0,2018-08-27,17451S,8469586,24.37,1
193854,102295,15290013.0,2018-08-27,17451S,8469586,26.29,1
193855,102295,15290013.0,2018-08-27,17451S,8469586,24.51,1
193856,102295,15290013.0,2018-08-27,17451S,8469586,24.27,1
193857,102295,15290013.0,2018-08-27,17451S,8469586,26.98,1
193858,102295,15290013.0,2018-08-27,17451S,8469586,24.72,1
193859,102296,154179.0,2018-08-27,112082CGVPS4,8614993,18.38,1
193860,102297,150906.0,2018-08-27,13451OTRHMCR,8614504,925.21,45
193861,102297,150906.0,2018-08-27,13451OTRHMCR,8614504,934.00,45
193862,102297,150906.0,2018-08-27,13451OTRHMS,8469548,890.94,43
193863,102297,150906.0,2018-08-27,13451OTRHMS,8469548,916.14,45
193864,102298,152425.0,2018-08-27,17451CR,8614542,25.50,1
193865,102298,152425.0,2018-08-27,17451CR,8614542,25.50,1
193866,102298,152425.0,2018-08-27,17451CR,8614542,25.97,1
193867,102298,152425.0,2018-08-27,17451CR,8614542,25.24,1
193868,102298,152425.0,2018-08-27,17451CR,8614542,24.59,1
193869,102298,152425.0,2018-08-27,18162CR,8469760,26.36,1
193870,102298,152425.0,2018-08-27,18162CR,8469760,27.58,1
193871,102298,152425.0,2018-08-27,18162CR,8469760,27.32,1
193872,102298,152425.0,2018-08-27,18162CR,8469760,28.50,1
193873,102298,152425.0,2018-08-27,18162CR,8469760,28.66,1
193874,102298,152425.0,2018-08-27,18162CR,8469760,29.50,1
193875,102298,152425.0,2018-08-27,18162CR,8469760,27.06,1
193876,102298,152425.0,2018-08-27,18162CR,8469760,27.70,1
193877,102298,152425.0,2018-08-27,18162CR,8469760,27.86,1
193878,102298,152425.0,2018-08-27,18162CR,8469760,27.78,1
193879,102298,152425.0,2018-08-27,16451C,8469487,25.56,1
193880,102299,15713301.0,2018-08-27,13451CR,8614504,23.34,1
193881,102299,15713301.0,2018-08-27,13451CR,8614504,21.86,1
193882,102299,15713301.0,2018-08-27,13451CR,8614504,24.52,1
193883,102299,15713301.0,2018-08-27,112082CGVP,8614993,21.89,1
193884,102299,15713301.0,2018-08-27,1603CP,8614269,19.30,1
193885,102301,151495.0,2018-08-27,97162SHL,1369999,1061.66,44
193886,102302,15239063.0,2018-08-27,9029,6220998,136.00,10
193887,102303,152490.0,2018-08-27,10451SHL,8469609,1015.59,45
193888,102304,152490.0,2018-08-27,3007-9,8469876,50.00,5
193889,102304,152490.0,2018-08-27,8035,NaN,10.00,1
193890,102304,152490.0,2018-08-27,8057,8614474,40.00,4
193891,102304,152490.0,2018-08-27,92451-1.3,8469388,12.36,1
193892,102304,152490.0,2018-08-27,92451-1.3,8469388,11.39,1
193893,102304,152490.0,2018-08-27,92451-1.3,8469388,10.89,1
193894,102304,152490.0,2018-08-27,1162CRF3UP,6220592,20.42,1
193895,102304,152490.0,2018-08-27,1162CRF3UP,6220592,26.90,1
193896,102304,152490.0,2018-08-27,1162CRF3UP,6220592,13.14,1
193897,102304,152490.0,2018-08-27,1162CRF3UP,6220592,20.08,1
193898,102304,152490.0,2018-08-27,1162CRF3UP,6220592,22.40,1
193899,102304,152490.0,2018-08-27,18162CRB,8469777,19.76,1
193900,102304,152490.0,2018-08-27,93451SV4.2,622088,13.01,1
193901,102305,150404.0,2018-08-27,19162SA,8614825,451.18,21
193902,102305,150404.0,2018-08-27,19162CR,8469784,190.80,9
193903,102306,150404.0,2018-08-27,93451SV3.2,622088,10.66,1
193904,102306,150404.0,2018-08-27,93451SV3.2,622088,16.36,1
193905,102306,150404.0,2018-08-27,93451SV3.2,622088,12.38,1
193906,102306,150404.0,2018-08-27,92451-1.3,8469388,12.85,1
193907,102306,150404.0,2018-08-27,92451-1.3,8469388,11.85,1
193908,102306,150404.0,2018-08-27,92451-1.3,8469388,12.40,1
193909,102306,150404.0,2018-08-27,92451-1.3,8469388,11.78,1
193910,102306,150404.0,2018-08-27,92451-1.3,8469388,12.03,1
193911,102306,150404.0,2018-08-27,92451-1.3,8469388,10.52,1
193912,102306,150404.0,2018-08-27,92451-1.3,8469388,10.88,1
193913,102306,150404.0,2018-08-27,52162,3796724,12.90,1
193914,102307,157236.0,2018-08-27,12451S,8469531,21.00,1
193915,102307,157236.0,2018-08-27,12451S,8469531,23.87,1
193916,102307,157236.0,2018-08-27,12451S,8469531,23.27,1
193917,102307,157236.0,2018-08-27,12451S,8469531,21.01,1
193918,102307,157236.0,2018-08-27,12451S,8469531,25.14,1
